                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                      COLUMBIA R AT MCNARY DAM NR UMATILLA, OR                       
                Requested Period of Record:  10/1/1950 to  9/30/1981                 
 
Watershed ID #: 14019200                                  Basin: OUT OF STATE-PART 14
Latitude: 45° 56' 3.477" *                       Longitude: -119° 17' 53.057" *
Hydrologic Unit: 17070101                                      Public Land Survey: --
 
Time: 2:29 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                      6/2/1979                197000                            
                      6/3/1979                173000                            
                      6/4/1979                179000                            
                      6/5/1979                213000                            
                      6/6/1979                228000                            
                      6/7/1979                205000                            
                      6/8/1979                193000                            
                      6/9/1979                172000                            
                     6/10/1979                143000                            
                     6/11/1979                175000                            
                     6/12/1979                191000                            
                     6/13/1979                197000                            
                     6/14/1979                194000                            
                     6/15/1979                201000                            
                     6/16/1979                185000                            
                     6/17/1979                156000                            
                     6/18/1979                147000                            
                     6/19/1979                179000                            
                     6/20/1979                166000                            
                     6/21/1979                164000                            
                     6/22/1979                152000                            
                     6/23/1979                134000                            
                     6/24/1979                105000                            
                     6/25/1979                152000                            
                     6/26/1979                160000                            
                     6/27/1979                163000                            
                     6/28/1979                204000                            
                     6/29/1979                170000                            
                     6/30/1979                135000                            
                      7/1/1979                 89700                            
                      7/2/1979                148000                            
                      7/3/1979                152000                            
                      7/4/1979                 98200                            
                      7/5/1979                155000                            
                      7/6/1979                116000                            
                      7/7/1979                119000                            
                      7/8/1979                 83100                            
                      7/9/1979                147000                            
                     7/10/1979                142000                            
                     7/11/1979                132000                            
                     7/12/1979                135000                            
                     7/13/1979                109000                            
                     7/14/1979                115000                            
                     7/15/1979                 58100                            
                     7/16/1979                136000                            
                     7/17/1979                129000                            
                     7/18/1979                167000                            
                     7/19/1979                134000                            
                     7/20/1979                125000                            
                     7/21/1979                 68400                            
                     7/22/1979                 93800                            
                     7/23/1979                131000                            
                     7/24/1979                120000                            
                     7/25/1979                131000                            
                     7/26/1979                146000                            
                     7/27/1979                130000                            
                     7/28/1979                 98100                            
                     7/29/1979                 89200                            
                     7/30/1979                131000                            
                     7/31/1979                127000                            
                      8/1/1979                127000                            
                      8/2/1979                131000                            
                      8/3/1979                130000                            
                      8/4/1979                 99200                            
                      8/5/1979                 82200                            
                      8/6/1979                 98500                            
                      8/7/1979                138000                            
                      8/8/1979                111000                            
                      8/9/1979                120000                            
                     8/10/1979                128000                            
                     8/11/1979                 99700                            
                     8/12/1979                 81800                            
                     8/13/1979                110000                            
                     8/14/1979                116000                            
                     8/15/1979                107000                            
                     8/16/1979                107000                            
                     8/17/1979                101000                            
                     8/18/1979                 82200                            
                     8/19/1979                 77100                            
                     8/20/1979                106000                            
                     8/21/1979                105000                            
                     8/22/1979                114000                            
                     8/23/1979                118000                            
                     8/24/1979                119000                            
                     8/25/1979                109000                            
                     8/26/1979                 70600                            
                     8/27/1979                107000                            
                     8/28/1979                128000                            
                     8/29/1979                122000                            
                     8/30/1979                108000                            
                     8/31/1979                115000                            
                      9/1/1979                 98300                            
                      9/2/1979                 69200                            
                      9/3/1979                 69100                            
                      9/4/1979                 94500                            
                      9/5/1979                111000                            
                      9/6/1979                116000                            
                      9/7/1979                107000                            
                      9/8/1979                 98900                            
                      9/9/1979                 83200                            
                     9/10/1979                114000                            
                     9/11/1979                108000                            
                     9/12/1979                116000                            
                     9/13/1979                107000                            
                     9/14/1979                104000                            
                     9/15/1979                 88200                            
                     9/16/1979                 76200                            
                     9/17/1979                110000                            
                     9/18/1979                 93400                            
                     9/19/1979                 94700                            
                     9/20/1979                 98300                            
                     9/21/1979                 99200                            
                     9/22/1979                 96300                            
                     9/23/1979                 69200                            
                     9/24/1979                 98600                            
                     9/25/1979                 97700                            
                     9/26/1979                 95800                            
                     9/27/1979                 99700                            
                     9/28/1979                 98900                            
                     9/29/1979                 80200                            
                     9/30/1979                 67600                            
                     10/1/1979                 84100                            
                     10/2/1979                113000                            
                     10/3/1979                106000                            
                     10/4/1979                117000                            
                     10/5/1979                102000                            
                     10/6/1979                 99400                            
                     10/7/1979                 63900                            
                     10/8/1979                 87700                            
                     10/9/1979                104000                            
                    10/10/1979                101000                            
                    10/11/1979                124000                            
                    10/12/1979                 93100                            
                    10/13/1979                111000                            
                    10/14/1979                 76400                            
                    10/15/1979                111000                            
                    10/16/1979                 97300                            
                    10/17/1979                100000                            
                    10/18/1979                121000                            
                    10/19/1979                131000                            
                    10/20/1979                121000                            
                    10/21/1979                 85500                            
                    10/22/1979                116000                            
                    10/23/1979                116000                            
                    10/24/1979                111000                            
                    10/25/1979                108000                            
                    10/26/1979                110000                            
                    10/27/1979                 75400                            
                    10/28/1979                 84000                            
                    10/29/1979                122000                            
                    10/30/1979                121000                            
                    10/31/1979                116000                            
                     11/1/1979                133000                            
                     11/2/1979                131000                            
                     11/3/1979                112000                            
                     11/4/1979                 78800                            
                     11/5/1979                116000                            
                     11/6/1979                114000                            
                     11/7/1979                122000                            
                     11/8/1979                132000                            
                     11/9/1979                133000                            
                    11/10/1979                116000                            
                    11/11/1979                106000                            
                    11/12/1979                142000                            
                    11/13/1979                142000                            
                    11/14/1979                162000                            
                    11/15/1979                136000                            
                    11/16/1979                143000                            
                    11/17/1979                135000                            
                    11/18/1979                106000                            
                    11/19/1979                153000                            
                    11/20/1979                134000                            
                    11/21/1979                156000                            
                    11/22/1979                141000                            
                    11/23/1979                121000                            
                    11/24/1979                128000                            
                    11/25/1979                 96900                            
                    11/26/1979                127000                            
                    11/27/1979                145000                            
                    11/28/1979                163000                            
                    11/29/1979                155000                            
                    11/30/1979                156000                            
                     12/1/1979                136000                            
                     12/2/1979                 94800                            
                     12/3/1979                119000                            
                     12/4/1979                121000                            
                     12/5/1979                134000                            
                     12/6/1979                149000                            
                     12/7/1979                132000                            
                     12/8/1979                129000                            
                     12/9/1979                 82900                            
                    12/10/1979                148000                            
                    12/11/1979                167000                            
                    12/12/1979                164000                            
                    12/13/1979                158000                            
                    12/14/1979                148000                            
                    12/15/1979                112000                            
                    12/16/1979                109000                            
                    12/17/1979                157000                            
                    12/18/1979                133000                            
                    12/19/1979                139000                            
                    12/20/1979                121000                            
                    12/21/1979                145000                            
                    12/22/1979                122000                            
                    12/23/1979                120000                            
                    12/24/1979                132000                            
                    12/25/1979                 63900                            
                    12/26/1979                135000                            
                    12/27/1979                135000                            
                    12/28/1979                140000                            
                    12/29/1979                132000                            
                    12/30/1979                 95300                            
                    12/31/1979                116000                            
                      1/1/1980                102000                            
                      1/2/1980                124000                            
                      1/3/1980                146000                            
                      1/4/1980                170000                            
                      1/5/1980                122000                            
                      1/6/1980                131000                            
                      1/7/1980                161000                            
                      1/8/1980                173000                            
                      1/9/1980                176000                            
                     1/10/1980                166000                            
                     1/11/1980                172000                            
                     1/12/1980                122000                            
                     1/13/1980                 92400                            
                     1/14/1980                137000                            
                     1/15/1980                149000                            
                     1/16/1980                133000                            
                     1/17/1980                144000                            
                     1/18/1980                148000                            
                     1/19/1980                147000                            
                     1/20/1980                109000                            
                     1/21/1980                137000                            
                     1/22/1980                140000                            
                     1/23/1980                156000                            
                     1/24/1980                132000                            
                     1/25/1980                144000                            
                     1/26/1980                163000                            
                     1/27/1980                130000                            
                     1/28/1980                173000                            
                     1/29/1980                188000                            
                     1/30/1980                184000                            
                     1/31/1980                180000                            
                      2/1/1980                160000                            
                      2/2/1980                117000                            
                      2/3/1980                 92700                            
                      2/4/1980                119000                            
                      2/5/1980                146000                            
                      2/6/1980                160000                            
                      2/7/1980                142000                            
                      2/8/1980                133000                            
                      2/9/1980                129000                            
                     2/10/1980                103000                            
                     2/11/1980                135000                            
                     2/12/1980                157000                            
                     2/13/1980                160000                            
                     2/14/1980                174000                            
                     2/15/1980                171000                            
                     2/16/1980                140000                            
                     2/17/1980                120000                            
                     2/18/1980                125000                            
                     2/19/1980                138000                            
                     2/20/1980                150000                            
                     2/21/1980                153000                            
                     2/22/1980                152000                            
                     2/23/1980                106000                            
                     2/24/1980                114000                            
                     2/25/1980                122000                            
                     2/26/1980                116000                            
                     2/27/1980                128000                            
                     2/28/1980                111000                            
                     2/29/1980                146000                            
                      3/1/1980                107000                            
                      3/2/1980                 85900                            
                      3/3/1980                122000                            
                      3/4/1980                150000                            
                      3/5/1980                153000                            
                      3/6/1980                152000                            
                      3/7/1980                160000                            
                      3/8/1980                123000                            
                      3/9/1980                114000                            
                     3/10/1980                131000                            
                     3/11/1980                156000                            
                     3/12/1980                157000                            
                     3/13/1980                150000                            
                     3/14/1980                147000                            
                     3/15/1980                126000                            
                     3/16/1980                122000                            
                     3/17/1980                152000                            
                     3/18/1980                156000                            
                     3/19/1980                131000                            
                     3/20/1980                152000                            
                     3/21/1980                112000                            
                     3/22/1980                 86600                            
                     3/23/1980                 80500                            
                     3/24/1980                113000                            
                     3/25/1980                149000                            
                     3/26/1980                137000                            
                     3/27/1980                136000                            
                     3/28/1980                130000                            
                     3/29/1980                106000                            
                     3/30/1980                 97700                            
                     3/31/1980                116000                            
                      4/1/1980                146000                            
                      4/2/1980                127000                            
                      4/3/1980                114000                            
                      4/4/1980                115000                            
                      4/5/1980                125000                            
                      4/6/1980                 73600                            
                      4/7/1980                144000                            
                      4/8/1980                126000                            
                      4/9/1980                136000                            
                     4/10/1980                150000                            
                     4/11/1980                132000                            
                     4/12/1980                102000                            
                     4/13/1980                 47500                            
                     4/14/1980                126000                            
                     4/15/1980                132000                            
                     4/16/1980                132000                            
                     4/17/1980                141000                            
                     4/18/1980                148000                            
                     4/19/1980                122000                            
                     4/20/1980                118000                            
                     4/21/1980                160000                            
                     4/22/1980                166000                            
                     4/23/1980                170000                            
                     4/24/1980                166000                            
                     4/25/1980                162000                            
                     4/26/1980                190000                            
                     4/27/1980                167000                            
                     4/28/1980                199000                            
                     4/29/1980                240000                            
                     4/30/1980                236000                            
                      5/1/1980                255000                            
                      5/2/1980                243000                            
                      5/3/1980                241000                            
                      5/4/1980                231000                            
                      5/5/1980                237000                            
                      5/6/1980                261000                            
                      5/7/1980                296000                            
                      5/8/1980                261000                            
                      5/9/1980                267000                            
                     5/10/1980                247000                            
                     5/11/1980                232000                            
                     5/12/1980                228000                            
                     5/13/1980                224000                            
                     5/14/1980                228000                            
                     5/15/1980                231000                            
                     5/16/1980                241000                            
                     5/17/1980                241000                            
                     5/18/1980                222000                            
                     5/19/1980                180000                            
                     5/20/1980                227000                            
                     5/21/1980                225000                            
                     5/22/1980                250000                            
                     5/23/1980                305000                            
                     5/24/1980                271000                            
                     5/25/1980                227000                            
                     5/26/1980                232000                            
                     5/27/1980                247000                            
                     5/28/1980                264000                            
                     5/29/1980                285000                            
                     5/30/1980                275000                            
                     5/31/1980                280000                            
                      6/1/1980                286000                            
                      6/2/1980                298000                            
                      6/3/1980                303000                            
                      6/4/1980                285000                            
                      6/5/1980                267000                            
                      6/6/1980                286000                            
                      6/7/1980                287000                            
                      6/8/1980                290000                            
                      6/9/1980                289000                            
                     6/10/1980                287000                            
                     6/11/1980                292000                            
                     6/12/1980                305000                            
                     6/13/1980                308000                            
                     6/14/1980                300000                            
                     6/15/1980                277000                            
                     6/16/1980                285000                            
                     6/17/1980                330000                            
                     6/18/1980                317000                            
                     6/19/1980                328000                            
                     6/20/1980                293000                            
                     6/21/1980                292000                            
                     6/22/1980                270000                            
                     6/23/1980                302000                            
                     6/24/1980                298000                            
                     6/25/1980                295000                            
                     6/26/1980                258000                            
                     6/27/1980                241000                            
                     6/28/1980                227000                            
                     6/29/1980                212000                            
                     6/30/1980                215000                            
                      7/1/1980                203000                            
                      7/2/1980                193000                            
                      7/3/1980                165000                            
                      7/4/1980                176000                            
                      7/5/1980                192000                            
                      7/6/1980                188000                            
                      7/7/1980                193000                            
                      7/8/1980                177000                            
                      7/9/1980                203000                            
                     7/10/1980                191000                            
                     7/11/1980                187000                            
                     7/12/1980                131000                            
                     7/13/1980                123000                            
                     7/14/1980                154000                            
                     7/15/1980                188000                            
                     7/16/1980                156000                            
                     7/17/1980                148000                            
                     7/18/1980                144000                            
                     7/19/1980                146000                            
                     7/20/1980                139000                            
                     7/21/1980                167000                            
                     7/22/1980                152000                            
                     7/23/1980                151000                            
                     7/24/1980                137000                            
                     7/25/1980                137000                            
                     7/26/1980                127000                            
                     7/27/1980                105000                            
                     7/28/1980                134000                            
                     7/29/1980                132000                            
                     7/30/1980                141000                            
                     7/31/1980                136000                            
                      8/1/1980                138000                            
                      8/2/1980                115000                            
                      8/3/1980                 99400                            
                      8/4/1980                125000                            
                      8/5/1980                132000                            
                      8/6/1980                115000                            
                      8/7/1980                132000                            
                      8/8/1980                118000                            
                      8/9/1980                107000                            
                     8/10/1980                 88500                            
                     8/11/1980                130000                            
                     8/12/1980                123000                            
                     8/13/1980                115000                            
                     8/14/1980                144000                            
                     8/15/1980                132000                            
                     8/16/1980                114000                            
                     8/17/1980                 98800                            
                     8/18/1980                113000                            
                     8/19/1980                127000                            
                     8/20/1980                119000                            
                     8/21/1980                105000                            
                     8/22/1980                110000                            
                     8/23/1980                115000                            
                     8/24/1980                 57700                            
                     8/25/1980                112000                            
                     8/26/1980                140000                            
                     8/27/1980                130000                            
                     8/28/1980                120000                            
                     8/29/1980                118000                            
                     8/30/1980                117000                            
                     8/31/1980                103000                            
                      9/1/1980                 79600                            
                      9/2/1980                112000                            
                      9/3/1980                124000                            
                      9/4/1980                114000                            
                      9/5/1980                122000                            
                      9/6/1980                 94300                            
                      9/7/1980                 68200                            
                      9/8/1980                108000                            
                      9/9/1980                104000                            
                     9/10/1980                100000                            
                     9/11/1980                 98400                            
                     9/12/1980                102000                            
                     9/13/1980                 88100                            
                     9/14/1980                 71900                            
                     9/15/1980                 91800                            
                     9/16/1980                110000                            
                     9/17/1980                116000                            
                     9/18/1980                124000                            
                     9/19/1980                110000                            
                     9/20/1980                 91700                            
                     9/21/1980                 77900                            
                     9/22/1980                 91000                            
                     9/23/1980                115000                            
                     9/24/1980                105000                            
                     9/25/1980                102000                            
                     9/26/1980                117000                            
                     9/27/1980                113000                            
                     9/28/1980                 74100                            
                     9/29/1980                105000                            
                     9/30/1980                133000                            
                     10/1/1980                 87700                            
                     10/2/1980                106000                            
                     10/3/1980                129000                            
                     10/4/1980                 55200                            
                     10/5/1980                 61200                            
                     10/6/1980                 84400                            
                     10/7/1980                 90100                            
                     10/8/1980                101000                            
                     10/9/1980                107000                            
                    10/10/1980                108000                            
                    10/11/1980                 87900                            
                    10/12/1980                 59700                            
                    10/13/1980                 80400                            
                    10/14/1980                116000                            
                    10/15/1980                104000                            
                    10/16/1980                127000                            
                    10/17/1980                106000                            
                    10/18/1980                 80300                            
                    10/19/1980                 72900                            
                    10/20/1980                115000                            
                    10/21/1980                 97100                            
                    10/22/1980                119000                            
                    10/23/1980                106000                            
                    10/24/1980                112000                            
                    10/25/1980                100000                            
                    10/26/1980                 66200                            
                    10/27/1980                109000                            
                    10/28/1980                115000                            
                    10/29/1980                106000                            
                    10/30/1980                112000                            
                    10/31/1980                104000                            
                     11/1/1980                 78100                            
                     11/2/1980                 76700                            
                     11/3/1980                 99100                            
                     11/4/1980                115000                            
                     11/5/1980                 95600                            
                     11/6/1980                124000                            
                     11/7/1980                112000                            
                     11/8/1980                108000                            
                     11/9/1980                 99300                            
                    11/10/1980                135000                            
                    11/11/1980                137000                            
                    11/12/1980                143000                            
                    11/13/1980                137000                            
                    11/14/1980                154000                            
                    11/15/1980                120000                            
                    11/16/1980                120000                            
                    11/17/1980                121000                            
                    11/18/1980                124000                            
                    11/19/1980                126000                            
                    11/20/1980                133000                            
                    11/21/1980                152000                            
                    11/22/1980                131000                            
                    11/23/1980                123000                            
                    11/24/1980                144000                            
                    11/25/1980                146000                            
                    11/26/1980                150000                            
                    11/27/1980                105000                            
                    11/28/1980                145000                            
                    11/29/1980                 96300                            
                    11/30/1980                 88500                            
                     12/1/1980                130000                            
                     12/2/1980                150000                            
                     12/3/1980                149000                            
                     12/4/1980                152000                            
                     12/5/1980                169000                            
                     12/6/1980                158000                            
                     12/7/1980                127000                            
                     12/8/1980                170000                            
