                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                       WILLOW CR AT MORGAN STREET, AT HEPPNER                        
                Requested Period of Record:  10/1/2007 to  7/23/2018                 
 
Watershed ID #: 14034608                                              Basin: UMATILLA
Latitude: 45° 21' 41.0" *                       Longitude: -119° 33' 33.001" *
Hydrologic Unit: 17070104                                      Public Land Survey: --
 
Time: 2:33 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     2/18/2016                     4.11                         
                     2/19/2016                     3.97                         
                     2/20/2016                     3.96                         
                     2/21/2016                     3.83                         
                     2/22/2016                     3.87                         
                     2/23/2016                     3.95                         
                     2/24/2016                     3.98                         
                     2/25/2016                     3.97                         
                     2/26/2016                     3.95                         
                     2/27/2016                     3.97                         
                     2/28/2016                     3.87                         
                     2/29/2016                     3.80                         
                      3/1/2016                     3.83                         
                      3/2/2016                     3.82                         
                      3/3/2016                     3.80                         
                      3/4/2016                     3.80                         
                      3/5/2016                     3.80                         
                      3/6/2016                     3.94                         
                      3/7/2016                     3.80                         
                      3/8/2016                     3.80                         
                      3/9/2016                     3.80                         
                     3/10/2016                     3.84                         
                     3/11/2016                     3.73                         
                     3/12/2016                     3.80                         
                     3/13/2016                     3.64                         
                     3/14/2016                     3.63                         
                     3/15/2016                     3.69                         
                     3/16/2016                     3.67                         
                     3/17/2016                     5.93                         
                     3/18/2016                     8.53                         
                     3/19/2016                     8.53                         
                     3/20/2016                     8.95                         
                     3/21/2016                    19.9                          
                     3/22/2016                    58.1                          
                     3/23/2016                    85.7                          
                     3/24/2016                    85.4                          
                     3/25/2016                    85.3                          
                     3/26/2016                    83.8                          
                     3/27/2016                    83.1                          
                     3/28/2016                    61.7                          
                     3/29/2016                    31.1                          
                     3/30/2016                    22.9                          
                     3/31/2016                    22.8                          
                      4/1/2016                    22.7                          
                      4/2/2016                    22.4                          
                      4/3/2016                    22.4                          
                      4/4/2016                    15.6                          
                      4/5/2016                     8.58                         
                      4/6/2016                     8.70                         
                      4/7/2016                     8.67                         
                      4/8/2016                     8.71                         
                      4/9/2016                     8.74                         
                     4/10/2016                     8.65                         
                     4/11/2016                     8.08                         
                     4/12/2016                     7.98                         
                     4/13/2016                     7.66                         
                     4/14/2016                    12.5                          
                     4/15/2016                    17.4                          
                     4/16/2016                    17.2                          
                     4/17/2016                    17.2                          
                     4/18/2016                    14.1                          
                     4/19/2016                     9.95                         
                     4/20/2016                    10.1                          
                     4/21/2016                    10.0                          
                     4/22/2016                    10.1                          
                     4/23/2016                    10.1                          
                     4/24/2016                    10.1                          
                     4/25/2016                    10.1                          
                     4/26/2016                     9.90                         
                     4/27/2016                     9.54                         
                     4/28/2016                     8.51                         
                     4/29/2016                    11.6                          
                     4/30/2016                    15.3                          
                      5/1/2016                    15.3                          
                      5/2/2016                    15.2                          
                      5/3/2016                    15.2                          
                      5/4/2016                    15.9                          
                      5/5/2016                    15.7                          
                      5/6/2016                    15.1                          
                      5/7/2016                    14.6                          
                      5/8/2016                    14.6                          
                      5/9/2016                    14.8                          
                     5/10/2016                    14.8                          
                     5/11/2016                    14.8                          
                     5/12/2016                    14.8                          
                     5/13/2016                    14.8                          
                     5/14/2016                    15.7                          
                     5/15/2016                    15.2                          
                     5/16/2016                    15.4                          
                     5/17/2016                    18.3                          
                     5/18/2016                    21.7                          
                     5/19/2016                    21.7                          
                     5/20/2016                    21.9                          
                     5/21/2016                    22.1                          
                     5/22/2016                    22.1                          
                     5/23/2016                    20.6                          
                     5/24/2016                    18.5                          
                     5/25/2016                    18.5                          
                     5/26/2016                    17.3                          
                     5/27/2016                    16.2                          
                     5/28/2016                    16.2                          
                     5/29/2016                    16.3                          
                     5/30/2016                    16.3                          
                     5/31/2016                    15.0                          
                      6/1/2016                    13.1                          
                      6/2/2016                    13.0                          
                      6/3/2016                    13.2                          
                      6/4/2016                    13.2                          
                      6/5/2016                    13.1                          
                      6/6/2016                    13.3                          
                      6/7/2016                    13.0                          
                      6/8/2016                    12.6                          
                      6/9/2016                    12.6                          
                     6/10/2016                    12.8                          
                     6/11/2016                    12.7                          
                     6/12/2016                    12.6                          
                     6/13/2016                    12.5                          
                     6/14/2016                    12.4                          
                     6/15/2016                    12.5                          
                     6/16/2016                    12.4                          
                     6/17/2016                    12.3                          
                     6/18/2016                    12.5                          
                     6/19/2016                    12.1                          
                     6/20/2016                    12.1                          
                     6/21/2016                    11.6                          
                     6/22/2016                    11.0                          
                     6/23/2016                    12.2                          
                     6/24/2016                    15.2                          
                     6/25/2016                    16.2                          
                     6/26/2016                    16.2                          
                     6/27/2016                    16.2                          
                     6/28/2016                    16.1                          
                     6/29/2016                    16.1                          
                     6/30/2016                    14.0                          
                      7/1/2016                    13.0                          
                      7/2/2016                    13.0                          
                      7/3/2016                    13.0                          
                      7/4/2016                    12.9                          
                      7/5/2016                    12.9                          
                      7/6/2016                    13.0                          
                      7/7/2016                    13.0                          
                      7/8/2016                    14.3                          
                      7/9/2016                    16.0                          
                     7/10/2016                    15.6                          
                     7/11/2016                    15.6                          
                     7/12/2016                    15.6                          
                     7/13/2016                    15.7                          
                     7/14/2016                    16.4                          
                     7/15/2016                    18.3                          
                     7/16/2016                    18.0          e               
                     7/17/2016                    18.0          e               
                     7/18/2016                    19.0          e               
                     7/19/2016                    18.0          e               
                     7/20/2016                    18.0          e               
                     7/21/2016                    19.1                          
                     7/22/2016                    19.4                          
                     7/23/2016                    19.6                          
                     7/24/2016                    19.6                          
                     7/25/2016                    19.6                          
                     7/26/2016                    19.5                          
                     7/27/2016                    19.4                          
                     7/28/2016                    19.4                          
                     7/29/2016                    19.4                          
                     7/30/2016                    19.3                          
                     7/31/2016                    19.2                          
                      8/1/2016                    19.3                          
                      8/2/2016                    17.5                          
                      8/3/2016                    16.1                          
                      8/4/2016                    16.1                          
                      8/5/2016                    16.0                          
                      8/6/2016                    15.9                          
                      8/7/2016                    15.8                          
                      8/8/2016                    16.7                          
                      8/9/2016                    17.4                          
                     8/10/2016                    16.7                          
                     8/11/2016                    17.0                          
                     8/12/2016                    16.7                          
                     8/13/2016                    16.7                          
                     8/14/2016                    16.6                          
                     8/15/2016                    15.6                          
                     8/16/2016                    14.4                          
                     8/17/2016                    14.5                          
                     8/18/2016                    14.6                          
                     8/19/2016                    14.5                          
                     8/20/2016                    14.5                          
                     8/21/2016                    14.3                          
                     8/22/2016                    14.3                          
                     8/23/2016                    14.3                          
                     8/24/2016                    14.3                          
                     8/25/2016                    14.2                          
                     8/26/2016                    14.2                          
                     8/27/2016                    14.2                          
                     8/28/2016                    14.4                          
                     8/29/2016                    14.7                          
                     8/30/2016                    14.3                          
                     8/31/2016                    14.3                          
                      9/1/2016                    14.3                          
                      9/2/2016                    14.4                          
                      9/3/2016                    13.8                          
                      9/4/2016                    13.9                          
                      9/5/2016                    13.9                          
                      9/6/2016                    14.0                          
                      9/7/2016                    13.8                          
                      9/8/2016                    13.6                          
                      9/9/2016                    13.5                          
                     9/10/2016                    13.1                          
                     9/11/2016                    13.0                          
                     9/12/2016                    13.3                          
                     9/13/2016                    13.3                          
                     9/14/2016                    10.2                          
                     9/15/2016                     7.97                         
                     9/16/2016                     7.96                         
                     9/17/2016                     7.88                         
                     9/18/2016                     7.82                         
                     9/19/2016                     6.90                         
                     9/20/2016                     5.89                         
                     9/21/2016                     5.72                         
                     9/22/2016                     5.64                         
                     9/23/2016                     5.62                         
                     9/24/2016                     5.64                         
                     9/25/2016                     5.39                         
                     9/26/2016                     5.37                         
                     9/27/2016                     5.37                         
                     9/28/2016                     5.28                         
                     9/29/2016                     5.15                         
                     9/30/2016                     5.15                         
                     10/1/2016                     5.18                         
                     10/2/2016                     4.84                         
                     10/3/2016                     5.11                         
                     10/4/2016                     6.91                         
                     10/5/2016                     6.97                         
                     10/6/2016                     6.36                         
                     10/7/2016                     5.36                         
                     10/8/2016                     5.36                         
                     10/9/2016                     5.33                         
                    10/10/2016                     5.38                         
                    10/11/2016                     5.31                         
                    10/12/2016                     5.32                         
                    10/13/2016                     4.80                         
                    10/14/2016                     4.11                         
                    10/15/2016                     4.15                         
                    10/16/2016                     4.24                         
                    10/17/2016                     4.29                         
                    10/18/2016                     4.36                         
                    10/19/2016                     4.35                         
                    10/20/2016                     4.34                         
                    10/21/2016                     4.47                         
                    10/22/2016                     4.40                         
                    10/23/2016                     4.48                         
                    10/24/2016                     4.67                         
                    10/25/2016                     4.93                         
                    10/26/2016                     4.90                         
                    10/27/2016                     4.84                         
                    10/28/2016                     4.84                         
                    10/29/2016                     4.99                         
                    10/30/2016                     4.92                         
                    10/31/2016                     4.79                         
                     11/1/2016                     4.82                         
                     11/2/2016                     4.89                         
                     11/3/2016                     4.93                         
                     11/4/2016                     4.92                         
                     11/5/2016                     5.02                         
                     11/6/2016                     4.73                         
                     11/7/2016                     3.68                         
                     11/8/2016                     3.21                         
                     11/9/2016                     3.21                         
                    11/10/2016                     3.19                         
                    11/11/2016                     3.19                         
                    11/12/2016                     3.19                         
                    11/13/2016                     3.25                         
                    11/14/2016                     3.27                         
                    11/15/2016                     3.24                         
                    11/16/2016                     3.22                         
                    11/17/2016                     3.41                         
                    11/18/2016                     4.04                         
                    11/19/2016                     4.22                         
                    11/20/2016                     4.11                         
                    11/21/2016                     4.14                         
                    11/22/2016                     4.16                         
                    11/23/2016                     4.16                         
                    11/24/2016                     4.08                         
                    11/25/2016                     4.07                         
                    11/26/2016                     4.04                         
                    11/27/2016                     4.07                         
                    11/28/2016                     3.96                         
                    11/29/2016                     3.96                         
                    11/30/2016                     3.94                         
                     12/1/2016                     3.91                         
                     12/2/2016                     4.04                         
                     12/3/2016                     3.94                         
                     12/4/2016                     3.85                         
                     12/5/2016                     3.86                         
                     12/6/2016                     3.95                         
                     12/7/2016                     3.83                         
                     12/8/2016                     3.82                         
                     12/9/2016                     3.83                         
                    12/10/2016                     3.69                         
                    12/11/2016                     3.63                         
                    12/12/2016                     3.63                         
                    12/13/2016                     3.56                         
                    12/14/2016                     3.58         e               
                    12/15/2016                     3.63         e               
                    12/16/2016                     3.59         e               
                    12/17/2016                     3.45         e               
                    12/18/2016                     3.45                         
                    12/19/2016                     3.52                         
                    12/20/2016                     3.75                         
                    12/21/2016                     3.49                         
                    12/22/2016                     3.54                         
                    12/23/2016                     3.63                         
                    12/24/2016                     3.62                         
                    12/25/2016                     3.63                         
                    12/26/2016                     3.64                         
                    12/27/2016                     3.71                         
                    12/28/2016                     3.50                         
                    12/29/2016                     3.69                         
                    12/30/2016                     4.05                         
                    12/31/2016                     3.98                         
                      1/1/2017                     3.78         e               
                      1/2/2017                     4.05         e               
                      1/3/2017                     4.09         e               
                      1/4/2017                     3.34         e               
                      1/5/2017                     3.09         e               
                      1/6/2017                     3.03         e               
                      1/7/2017                     3.04         e               
                      1/8/2017                     3.08         e               
                      1/9/2017                     3.53         e               
                     1/10/2017                     3.65         e               
                     1/11/2017                     3.66         e               
                     1/12/2017                     3.59         e               
                     1/13/2017                     3.60         e               
                     1/14/2017                     3.53         e               
                     1/15/2017                     3.56         e               
                     1/16/2017                     4.42         e               
                     1/17/2017                     4.03         e               
                     1/18/2017                     4.53                         
                     1/19/2017                     5.66                         
                     1/20/2017                     4.16                         
                     1/21/2017                     3.36                         
                     1/22/2017                     3.15                         
                     1/23/2017                     3.04                         
                     1/24/2017                     2.95                         
                     1/25/2017                     2.93                         
                     1/26/2017                     2.87                         
                     1/27/2017                     2.96                         
                     1/28/2017                     3.01                         
                     1/29/2017                     3.03                         
                     1/30/2017                     3.40                         
                     1/31/2017                     3.80                         
                      2/1/2017                     3.80                         
                      2/2/2017                     3.80                         
                      2/3/2017                     3.82                         
                      2/4/2017                     3.95                         
                      2/5/2017                     6.90                         
                      2/6/2017                     5.75                         
                      2/7/2017                     4.96                         
                      2/8/2017                     4.94                         
                      2/9/2017                     6.42                         
                     2/10/2017                     7.45                         
                     2/11/2017                     5.91                         
                     2/12/2017                     5.76                         
                     2/13/2017                     5.56                         
                     2/14/2017                     5.05                         
                     2/15/2017                     5.05                         
                     2/16/2017                     5.06                         
                     2/17/2017                     4.98                         
                     2/18/2017                     5.16                         
                     2/19/2017                     5.20                         
                     2/20/2017                     5.56                         
                     2/21/2017                     5.87                         
                     2/22/2017                     6.25                         
                     2/23/2017                     6.41                         
                     2/24/2017                     6.37                         
                     2/25/2017                     5.88                         
                     2/26/2017                     6.17                         
                     2/27/2017                     6.13                         
                     2/28/2017                     5.91                         
                      3/1/2017                     5.66                         
                      3/2/2017                     5.54                         
                      3/3/2017                     5.49                         
                      3/4/2017                     5.38                         
                      3/5/2017                     5.38                         
                      3/6/2017                     5.61                         
                      3/7/2017                     5.75                         
                      3/8/2017                     5.86                         
                      3/9/2017                    12.9                          
                     3/10/2017                    54.9                          
                     3/11/2017                    87.2                          
                     3/12/2017                    87.2                          
                     3/13/2017                    87.2                          
                     3/14/2017                    84.3                          
                     3/15/2017                   108                            
                     3/16/2017                   133                            
                     3/17/2017                   103                            
                     3/18/2017                    48.7                          
                     3/19/2017                    76.2                          
                     3/20/2017                    99.7                          
                     3/21/2017                   117                            
                     3/22/2017                   117                            
                     3/23/2017                   119                            
                     3/24/2017                   123                            
                     3/25/2017                   129                            
                     3/26/2017                   128                            
                     3/27/2017                   135                            
                     3/28/2017                   138                            
                     3/29/2017                   134                            
                     3/30/2017                   133                            
                     3/31/2017                   132                            
                      4/1/2017                   129                            
                      4/2/2017                   127                            
                      4/3/2017                    87.4                          
                      4/4/2017                    57.9                          
                      4/5/2017                    57.1                          
                      4/6/2017                    56.9                          
                      4/7/2017                    56.1                          
                      4/8/2017                    55.5                          
                      4/9/2017                    55.1                          
                     4/10/2017                    54.5                          
                     4/11/2017                    54.5                          
                     4/12/2017                    54.8                          
                     4/13/2017                    55.8                          
                     4/14/2017                    55.1                          
                     4/15/2017                    54.9                          
                     4/16/2017                    55.1                          
                     4/17/2017                    55.5                          
                     4/18/2017                    43.6                          
                     4/19/2017                    37.6                          
                     4/20/2017                    95.3                          
                     4/21/2017                   120                            
                     4/22/2017                   120                            
                     4/23/2017                   119                            
                     4/24/2017                   121                            
                     4/25/2017                   123                            
                     4/26/2017                   137                            
                     4/27/2017                   235                            
                     4/28/2017                   272                            
                     4/29/2017                   260                            
                     4/30/2017                   255                            
                      5/1/2017                   221                            
                      5/2/2017                   170                            
                      5/3/2017                   120                            
                      5/4/2017                    89.0                          
                      5/5/2017                    80.4                          
                      5/6/2017                    80.1                          
                      5/7/2017                    79.7                          
                      5/8/2017                    79.6                          
                      5/9/2017                    64.1                          
                     5/10/2017                    52.9                          
                     5/11/2017                    52.9                          
                     5/12/2017                    52.2                          
                     5/13/2017                    51.9                          
                     5/14/2017                    52.3                          
                     5/15/2017                    52.4                          
                     5/16/2017                    52.9                          
                     5/17/2017                    53.7                          
                     5/18/2017                    47.9                          
                     5/19/2017                    44.0                          
                     5/20/2017                    43.8                          
                     5/21/2017                    43.4                          
                     5/22/2017                    41.4                          
                     5/23/2017                    39.4                          
                     5/24/2017                    38.8                          
                     5/25/2017                    33.8                          
                     5/26/2017                    30.5                          
                     5/27/2017                    30.5                          
                     5/28/2017                    29.9                          
                     5/29/2017                    29.9                          
                     5/30/2017                    24.1                          
                     5/31/2017                    21.1                          
                      6/1/2017                    21.3                          
                      6/2/2017                    20.7                          
                      6/3/2017                    20.5                          
                      6/4/2017                    20.5                          
                      6/5/2017                    19.0                          
                      6/6/2017                    17.9                          
                      6/7/2017                    17.7                          
                      6/8/2017                    17.5                          
                      6/9/2017                    17.3                          
                     6/10/2017                    17.2                          
                     6/11/2017                    16.9                          
                     6/12/2017                    16.7                          
                     6/13/2017                    16.6                          
                     6/14/2017                    16.5                          
                     6/15/2017                    14.6                          
                     6/16/2017                    13.6                          
                     6/17/2017                    13.4                          
                     6/18/2017                    13.4                          
                     6/19/2017                    13.4                          
                     6/20/2017                    13.4                          
                     6/21/2017                    13.4                          
                     6/22/2017                    13.4                          
                     6/23/2017                    13.4                          
                     6/24/2017                    13.1                          
                     6/25/2017                    13.0                          
                     6/26/2017                    11.4                          
                     6/27/2017                    10.4                          
                     6/28/2017                    10.1                          
                     6/29/2017                     9.89                         
                     6/30/2017                    11.2                          
                      7/1/2017                    12.9                          
                      7/2/2017                    12.9                          
                      7/3/2017                    12.6                          
                      7/4/2017                    12.5                          
                      7/5/2017                    12.5                          
                      7/6/2017                    13.5                          
                      7/7/2017                    14.4                          
                      7/8/2017                    14.3                          
                      7/9/2017                    14.3                          
                     7/10/2017                    15.2                          
                     7/11/2017                    16.3                          
                     7/12/2017                    17.8                          
                     7/13/2017                    21.8                          
                     7/14/2017                    23.0                          
                     7/15/2017                    23.0                          
                     7/16/2017                    23.0                          
                     7/17/2017                    23.0          e               
                     7/18/2017                    23.0          e               
                     7/19/2017                    23.0          e               
                     7/20/2017                    23.4          e               
                     7/21/2017                    23.3                          
                     7/22/2017                    23.1                          
                     7/23/2017                    23.1                          
                     7/24/2017                    23.0                          
                     7/25/2017                    23.0                          
                     7/26/2017                    23.0                          
                     7/27/2017                    23.0                          
                     7/28/2017                    23.0                          
                     7/29/2017                    23.0                          
                     7/30/2017                    22.8                          
                     7/31/2017                    23.0                          
                      8/1/2017                    23.1                          
                      8/2/2017                    22.3                          
                      8/3/2017                    20.6                          
                      8/4/2017                    20.5                          
                      8/5/2017                    20.2                          
                      8/6/2017                    20.2                          
                      8/7/2017                    20.3                          
                      8/8/2017                    20.2                          
                      8/9/2017                    20.4                          
                     8/10/2017                    20.5                          
                     8/11/2017                    19.4                          
                     8/12/2017                    18.8                          
                     8/13/2017                    19.0                          
                     8/14/2017                    17.5                          
                     8/15/2017                    16.6                          
                     8/16/2017                    18.3                          
                     8/17/2017                    19.4                          
                     8/18/2017                    19.4                          
                     8/19/2017                    19.4                          
                     8/20/2017                    19.4                          
                     8/21/2017                    19.4                          
                     8/22/2017                    19.4                          
                     8/23/2017                    19.3                          
                     8/24/2017                    19.3                          
                     8/25/2017                    19.0                          
                     8/26/2017                    19.1                          
