                        TIME SERIES OF MEAN DAILY STREAMFLOWS                        
 
                     UMATILLA R + W DIV MAIN CN AT UMATILLA, OR                      
                Requested Period of Record:  10/1/1975 to  9/30/1982                 
 
Watershed ID #: 14033501                                              Basin: UMATILLA
Latitude: 45° 54' 10.003" *                       Longitude: -119° 19' 36.993" *
Hydrologic Unit: 17070103                         Public Land Survey: 5.00N-28.00E-21
 
Time: 2:33 PM                                                        Date: 04/22/2019
-------------------------------------------------------------------------------------
                 Mean Daily Streamflows are in Cubic Feet per Second                 
.....................................................................................
                   Record Date     Mean Daily Discharge      Estimated               
-------------------------------------------------------------------------------------
                     2/21/1981                  3420                            
                     2/22/1981                  2210                            
                     2/23/1981                  1620                            
                     2/24/1981                  1310                            
                     2/25/1981                  1220                            
                     2/26/1981                  1050                            
                     2/27/1981                   937                            
                     2/28/1981                   846                            
                      3/1/1981                   762                            
                      3/2/1981                   694                            
                      3/3/1981                   630                            
                      3/4/1981                   578                            
                      3/5/1981                   612                            
                      3/6/1981                   534                            
                      3/7/1981                   492                            
                      3/8/1981                   468                            
                      3/9/1981                   453                            
                     3/10/1981                   416                            
                     3/11/1981                   395                            
                     3/12/1981                   374                            
                     3/13/1981                   355                            
                     3/14/1981                   342                            
                     3/15/1981                   330                            
                     3/16/1981                   324                            
                     3/17/1981                   381                            
                     3/18/1981                   374                            
                     3/19/1981                   348                            
                     3/20/1981                   330                            
                     3/21/1981                   312                            
                     3/22/1981                   295                            
                     3/23/1981                   312                            
                     3/24/1981                   342                            
                     3/25/1981                   361                            
                     3/26/1981                   638                            
                     3/27/1981                  3870                            
                     3/28/1981                  4400                            
                     3/29/1981                  3040                            
                     3/30/1981                  2600                            
                     3/31/1981                  2230                            
                      4/1/1981                  3190                            
                      4/2/1981                  2980                            
                      4/3/1981                  2430                            
                      4/4/1981                  2110                            
                      4/5/1981                  1880                            
                      4/6/1981                  1800                            
                      4/7/1981                  1590                            
                      4/8/1981                  1240                            
                      4/9/1981                  1130                            
                     4/10/1981                  1070                            
                     4/11/1981                   986                            
                     4/12/1981                   845                            
                     4/13/1981                   825                            
                     4/14/1981                   743                            
                     4/15/1981                   899                            
                     4/16/1981                  1230                            
                     4/17/1981                  1230                            
                     4/18/1981                  1060                            
                     4/19/1981                  1030                            
                     4/20/1981                  1070                            
                     4/21/1981                  1050                            
                     4/22/1981                   979                            
                     4/23/1981                   905                            
                     4/24/1981                  1220                            
                     4/25/1981                  1470                            
                     4/26/1981                  1160                            
                     4/27/1981                   988                            
                     4/28/1981                   831                            
                     4/29/1981                   736                            
                     4/30/1981                   619                            
                      5/1/1981                   637                            
                      5/2/1981                   643                            
                      5/3/1981                   504                            
                      5/4/1981                   411                            
                      5/5/1981                   387                            
                      5/6/1981                   363                            
                      5/7/1981                   337                            
                      5/8/1981                   368                            
                      5/9/1981                   412                            
                     5/10/1981                   463                            
                     5/11/1981                   398                            
                     5/12/1981                   383                            
                     5/13/1981                   330                            
                     5/14/1981                   307                            
                     5/15/1981                   432                            
                     5/16/1981                   687                            
                     5/17/1981                   733                            
                     5/18/1981                   660                            
                     5/19/1981                   682                            
                     5/20/1981                   629                            
                     5/21/1981                   841                            
                     5/22/1981                   951                            
                     5/23/1981                   839                            
                     5/24/1981                   705                            
                     5/25/1981                   739                            
                     5/26/1981                   999                            
                     5/27/1981                   860                            
                     5/28/1981                   707                            
                     5/29/1981                   612                            
                     5/30/1981                   546                            
                     5/31/1981                   461                            
                      6/1/1981                   382                            
                      6/2/1981                   296                            
                      6/3/1981                   348                            
                      6/4/1981                   313                            
                      6/5/1981                   268                            
                      6/6/1981                   341                            
                      6/7/1981                   660                            
                      6/8/1981                   720                            
                      6/9/1981                  1720                            
                     6/10/1981                  2240                            
                     6/11/1981                  2060                            
                     6/12/1981                  1610                            
                     6/13/1981                  1370                            
                     6/14/1981                  1170                            
                     6/15/1981                   910                            
                     6/16/1981                   703                            
                     6/17/1981                   744                            
                     6/18/1981                   581                            
                     6/19/1981                   573                            
                     6/20/1981                   581                            
                     6/21/1981                   537                            
                     6/22/1981                   439                            
                     6/23/1981                   329                            
                     6/24/1981                   268                            
                     6/25/1981                   197                            
                     6/26/1981                   174                            
                     6/27/1981                   155                            
                     6/28/1981                   141                            
                     6/29/1981                   126                            
                     6/30/1981                    99.0                          
                      7/1/1981                   100                            
                      7/2/1981                   116                            
                      7/3/1981                   115                            
                      7/4/1981                   114                            
                      7/5/1981                   119                            
                      7/6/1981                   126                            
                      7/7/1981                   135                            
                      7/8/1981                   157                            
                      7/9/1981                   145                            
                     7/10/1981                   123                            
                     7/11/1981                   111                            
                     7/12/1981                   114                            
                     7/13/1981                   119                            
                     7/14/1981                   119                            
                     7/15/1981                   117                            
                     7/16/1981                   118                            
                     7/17/1981                   110                            
                     7/18/1981                   119                            
                     7/19/1981                   126                            
                     7/20/1981                   126                            
                     7/21/1981                   133                            
                     7/22/1981                   115                            
                     7/23/1981                   119                            
                     7/24/1981                   118                            
                     7/25/1981                   128                            
                     7/26/1981                   125                            
                     7/27/1981                   123                            
                     7/28/1981                   113                            
                     7/29/1981                   126                            
                     7/30/1981                   122                            
                     7/31/1981                   116                            
                      8/1/1981                   119                            
                      8/2/1981                   129                            
                      8/3/1981                   124                            
                      8/4/1981                   118                            
                      8/5/1981                   127                            
                      8/6/1981                   127                            
                      8/7/1981                   127                            
                      8/8/1981                   129                            
                      8/9/1981                   132                            
                     8/10/1981                   128                            
                     8/11/1981                   130                            
                     8/12/1981                   135                            
                     8/13/1981                   137                            
                     8/14/1981                   147                            
                     8/15/1981                   142                            
                     8/16/1981                   157                            
                     8/17/1981                   138                            
                     8/18/1981                   116                            
                     8/19/1981                   121                            
                     8/20/1981                   132                            
                     8/21/1981                   132                            
                     8/22/1981                   138                            
                     8/23/1981                   133                            
                     8/24/1981                   125                            
                     8/25/1981                   110                            
                     8/26/1981                   105                            
                     8/27/1981                   106                            
                     8/28/1981                   105                            
                     8/29/1981                   112                            
                     8/30/1981                   123                            
                     8/31/1981                   131                            
                      9/1/1981                   123                            
                      9/2/1981                   129                            
                      9/3/1981                   126                            
                      9/4/1981                   125                            
                      9/5/1981                   122                            
                      9/6/1981                   125                            
                      9/7/1981                   129                            
                      9/8/1981                   126                            
                      9/9/1981                   130                            
                     9/10/1981                   142                            
                     9/11/1981                   131                            
                     9/12/1981                   142                            
                     9/13/1981                   141                            
                     9/14/1981                   128                            
                     9/15/1981                   122                            
                     9/16/1981                   133                            
                     9/17/1981                   135                            
                     9/18/1981                   123                            
                     9/19/1981                   126                            
                     9/20/1981                   139                            
                     9/21/1981                   134                            
                     9/22/1981                   145                            
                     9/23/1981                   154                            
                     9/24/1981                   152                            
                     9/25/1981                   151                            
                     9/26/1981                   162                            
                     9/27/1981                   196                            
                     9/28/1981                   224                            
                     9/29/1981                   233                            
                     9/30/1981                   219                            
                     10/1/1981                   199                            
                     10/2/1981                   171                            
                     10/3/1981                   194                            
                     10/4/1981                   208                            
                     10/5/1981                   208                            
                     10/6/1981                   204                            
                     10/7/1981                   204                            
                     10/8/1981                   201                            
                     10/9/1981                   202                            
                    10/10/1981                   193                            
                    10/11/1981                   202                            
                    10/12/1981                   197                            
                    10/13/1981                   206                            
                    10/14/1981                   197                            
                    10/15/1981                   197                            
                    10/16/1981                   197                            
                    10/17/1981                   189                            
                    10/18/1981                   185                            
                    10/19/1981                   189                            
                    10/20/1981                   189                            
                    10/21/1981                   180                            
                    10/22/1981                   180                            
                    10/23/1981                   180                            
                    10/24/1981                   180                            
                    10/25/1981                   180                            
                    10/26/1981                   185                            
                    10/27/1981                   189                            
                    10/28/1981                   176                            
                    10/29/1981                   176                            
                    10/30/1981                   185                            
                    10/31/1981                   185                            
                     11/1/1981                   180                            
                     11/2/1981                   180                            
                     11/3/1981                   176                            
                     11/4/1981                   172                            
                     11/5/1981                   172                            
                     11/6/1981                   172                            
                     11/7/1981                   172                            
                     11/8/1981                   172                            
                     11/9/1981                   169                            
                    11/10/1981                   169                            
                    11/11/1981                   169                            
                    11/12/1981                   169                            
                    11/13/1981                   172                            
                    11/14/1981                   180                            
                    11/15/1981                   185                            
                    11/16/1981                   189                            
                    11/17/1981                   208                            
                    11/18/1981                   155                            
                    11/19/1981                   152                            
                    11/20/1981                   142                            
                    11/21/1981                   126                            
                    11/22/1981                   113                            
                    11/23/1981                   143                            
                    11/24/1981                   210                            
                    11/25/1981                   273                            
                    11/26/1981                   274                            
                    11/27/1981                   255                            
                    11/28/1981                   228                            
                    11/29/1981                   200                            
                    11/30/1981                   178                            
                     12/1/1981                   155                            
                     12/2/1981                   157                            
                     12/3/1981                   404                            
                     12/4/1981                   554                            
                     12/5/1981                   419                            
                     12/6/1981                   629                            
                     12/7/1981                  1810                            
                     12/8/1981                  1250                            
                     12/9/1981                   892                            
                    12/10/1981                   747                            
                    12/11/1981                   672                            
                    12/12/1981                   589                            
                    12/13/1981                   487                            
                    12/14/1981                   424                            
                    12/15/1981                   432                            
                    12/16/1981                   674                            
                    12/17/1981                   834                            
                    12/18/1981                   762                            
                    12/19/1981                   684                            
                    12/20/1981                  1050                            
                    12/21/1981                  1380                            
                    12/22/1981                  1190                            
                    12/23/1981                   960                            
                    12/24/1981                   796                            
                    12/25/1981                   749                            
                    12/26/1981                   712                            
                    12/27/1981                   683                            
                    12/28/1981                   610                            
                    12/29/1981                   530                            
                    12/30/1981                   511                            
                    12/31/1981                   474                            
                      1/1/1982                   432                            
                      1/2/1982                   461                            
                      1/3/1982                   454                            
                      1/4/1982                   432                            
                      1/5/1982                   413                            
                      1/6/1982                   370                            
                      1/7/1982                   350                            
                      1/8/1982                   389                            
                      1/9/1982                   526                            
                     1/10/1982                   490                            
                     1/11/1982                   461                            
                     1/12/1982                   449                            
                     1/13/1982                   433                            
                     1/14/1982                   437                            
                     1/15/1982                   487                            
                     1/16/1982                   861                            
                     1/17/1982                  2230                            
                     1/18/1982                  1920                            
                     1/19/1982                  1400                            
                     1/20/1982                  1100                            
                     1/21/1982                   882                            
                     1/22/1982                   755                            
                     1/23/1982                  1020                            
                     1/24/1982                  2800                            
                     1/25/1982                  3820                            
                     1/26/1982                  3170                            
                     1/27/1982                  3220                            
                     1/28/1982                  2710                            
                     1/29/1982                  2140                            
                     1/30/1982                  1620                            
                     1/31/1982                  1380                            
                      2/1/1982                  1270                            
                      2/2/1982                  1170                            
                      2/3/1982                  1370                            
                      2/4/1982                  1360                            
                      2/5/1982                  1140                            
                      2/6/1982                   991                            
                      2/7/1982                   904                            
                      2/8/1982                   805                            
                      2/9/1982                   742                            
                     2/10/1982                   676                            
                     2/11/1982                   648                            
                     2/12/1982                   613                            
                     2/13/1982                   577                            
                     2/14/1982                  1230                            
                     2/15/1982                  4660                            
                     2/16/1982                  5970                            
                     2/17/1982                  6130                            
                     2/18/1982                  5180                            
                     2/19/1982                  5840                            
                     2/20/1982                  9030                            
                     2/21/1982                  9610                            
                     2/22/1982                  8460                            
                     2/23/1982                  4320                            
                     2/24/1982                  3310                            
                     2/25/1982                  2540                            
                     2/26/1982                  2040                            
                     2/27/1982                  1730                            
                     2/28/1982                  1520                            
                      3/1/1982                  1440                            
                      3/2/1982                  2000                            
                      3/3/1982                  2260                            
                      3/4/1982                  2270                            
                      3/5/1982                  3100                            
                      3/6/1982                  2890                            
                      3/7/1982                  2460                            
                      3/8/1982                  2230                            
                      3/9/1982                  2120                            
                     3/10/1982                  2330                            
                     3/11/1982                  2850                            
                     3/12/1982                  3090                            
                     3/13/1982                  2470                            
                     3/14/1982                  2150                            
                     3/15/1982                  2410                            
                     3/16/1982                  2300                            
                     3/17/1982                  2160                            
                     3/18/1982                  2010                            
                     3/19/1982                  1820                            
                     3/20/1982                  1600                            
                     3/21/1982                  1560                            
                     3/22/1982                  1600                            
                     3/23/1982                  1610                            
                     3/24/1982                  1720                            
                     3/25/1982                  1780                            
                     3/26/1982                  1840                            
                     3/27/1982                  2010                            
                     3/28/1982                  2010                            
                     3/29/1982                  1890                            
                     3/30/1982                  1670                            
                     3/31/1982                  1500                            
                      4/1/1982                  1410                            
                      4/2/1982                  1300                            
                      4/3/1982                  1240                            
                      4/4/1982                  1110                            
                      4/5/1982                   990                            
                      4/6/1982                   928                            
                      4/7/1982                   847                            
                      4/8/1982                   782                            
                      4/9/1982                   690                            
                     4/10/1982                   655                            
                     4/11/1982                   789                            
                     4/12/1982                  2970                            
                     4/13/1982                  3510                            
                     4/14/1982                  3720                            
                     4/15/1982                  3840                            
                     4/16/1982                  3350                            
                     4/17/1982                  2660                            
                     4/18/1982                  2340                            
                     4/19/1982                  2050                            
                     4/20/1982                  1710                            
                     4/21/1982                  1400                            
                     4/22/1982                  1290                            
                     4/23/1982                  1680                            
                     4/24/1982                  2320                            
                     4/25/1982                  2470                            
                     4/26/1982                  2190                            
                     4/27/1982                  1830                            
                     4/28/1982                  1840                            
                     4/29/1982                  2220                            
                     4/30/1982                  2130                            
                      5/1/1982                  1970                            
                      5/2/1982                  2080                            
                      5/3/1982                  2110                            
                      5/4/1982                  1930                            
                      5/5/1982                  1490                            
                      5/6/1982                  1210                            
                      5/7/1982                  1170                            
                      5/8/1982                  1290                            
                      5/9/1982                  1210                            
                     5/10/1982                  1060                            
                     5/11/1982                   963                            
                     5/12/1982                   897                            
                     5/13/1982                   917                            
                     5/14/1982                   970                            
                     5/15/1982                  1040                            
                     5/16/1982                  1100                            
                     5/17/1982                  1120                            
                     5/18/1982                  1210                            
                     5/19/1982                  1050                            
                     5/20/1982                   849                            
                     5/21/1982                   742                            
                     5/22/1982                   774                            
                     5/23/1982                   872                            
                     5/24/1982                   838                            
                     5/25/1982                   676                            
                     5/26/1982                   654                            
                     5/27/1982                   645                            
                     5/28/1982                   547                            
                     5/29/1982                   434                            
                     5/30/1982                   380                            
                     5/31/1982                   317                            
                      6/1/1982                   252                            
                      6/2/1982                   260                            
                      6/3/1982                   264                            
                      6/4/1982                   236                            
                      6/5/1982                   211                            
                      6/6/1982                   175                            
                      6/7/1982                   134                            
                      6/8/1982                   117                            
                      6/9/1982                   107                            
                     6/10/1982                    94.0                          
                     6/11/1982                   101                            
                     6/12/1982                   165                            
                     6/13/1982                   253                            
                     6/14/1982                   355                            
                     6/15/1982                   256                            
                     6/16/1982                   211                            
                     6/17/1982                   178                            
                     6/18/1982                   133                            
                     6/19/1982                   118                            
                     6/20/1982                   126                            
                     6/21/1982                   127                            
                     6/22/1982                   112                            
                     6/23/1982                    93.0                          
                     6/24/1982                    80.0                          
                     6/25/1982                    77.0                          
                     6/26/1982                    78.0                          
                     6/27/1982                    91.0                          
                     6/28/1982                    94.0                          
                     6/29/1982                   111                            
                     6/30/1982                   118                            
                      7/1/1982                   118                            
                      7/2/1982                   117                            
                      7/3/1982                   169                            
                      7/4/1982                   269                            
                      7/5/1982                   232                            
                      7/6/1982                   167                            
                      7/7/1982                   139                            
                      7/8/1982                   139                            
                      7/9/1982                   125                            
                     7/10/1982                   121                            
                     7/11/1982                   121                            
                     7/12/1982                   131                            
                     7/13/1982                   135                            
                     7/14/1982                   138                            
                     7/15/1982                   121                            
                     7/16/1982                   110                            
                     7/17/1982                   114                            
                     7/18/1982                   114                            
                     7/19/1982                   110                            
                     7/20/1982                    93.0                          
                     7/21/1982                    79.0                          
                     7/22/1982                    89.0                          
                     7/23/1982                    95.0                          
                     7/24/1982                    92.0                          
                     7/25/1982                   112                            
                     7/26/1982                   103                            
                     7/27/1982                    93.0                          
                     7/28/1982                   102                            
                     7/29/1982                   115                            
                     7/30/1982                   121                            
                     7/31/1982                   136                            
                      8/1/1982                   150                            
                      8/2/1982                   150                            
                      8/3/1982                   158                            
                      8/4/1982                   165                            
                      8/5/1982                   168                            
                      8/6/1982                   161                            
                      8/7/1982                   159                            
                      8/8/1982                   159                            
                      8/9/1982                   153                            
                     8/10/1982                   141                            
                     8/11/1982                   154                            
                     8/12/1982                   153                            
                     8/13/1982                   143                            
                     8/14/1982                   142                            
                     8/15/1982                   164                            
                     8/16/1982                   151                            
                     8/17/1982                   135                            
                     8/18/1982                   128                            
                     8/19/1982                   117                            
                     8/20/1982                   113                            
                     8/21/1982                   114                            
                     8/22/1982                   121                            
                     8/23/1982                   131                            
                     8/24/1982                   123                            
                     8/25/1982                   135                            
                     8/26/1982                   130                            
                     8/27/1982                   123                            
                     8/28/1982                   128                            
                     8/29/1982                   145                            
                     8/30/1982                   152                            
